32768B_2W_64B_16384B_1W_64B,116.08,12529.22,103.48,11907.79,97.44,11372.02,90.30,10962.63,80.63,10711.08,81.77,10635.49,72.27,10737.73,
32768B_2W_64B_16384B_2W_64B,80.70,10297.06,73.88,10100.11,71.03,10003.26,69.11,10006.93,78.39,10116.56,75.91,10337.65,67.73,10669.84,
32768B_2W_64B_8192B_1W_64B,121.79,13185.76,108.79,12510.03,101.55,11907.90,93.99,11427.18,83.64,11106.92,85.36,10972.23,77.24,11030.39,
32768B_4W_64B_8192B_1W_64B,66.56,9644.36,63.28,9727.85,61.41,9865.32,70.78,10061.58,80.83,10329.85,77.81,10684.19,71.77,11131.75,
8192B_1W_64B_8192B_1W_64B,208.07,20615.58,193.07,19789.67,183.25,19281.56,179.41,19094.61,154.87,17625.75,145.46,17113.37,142.64,16967.03,
32768B_4W_64B_16384B_2W_64B,60.88,9881.52,56.77,10146.31,58.07,10403.22,72.37,10663.64,77.11,10946.45,75.78,11270.36,70.35,11647.15,
16384B_1W_64B_8192B_1W_64B,194.09,18764.61,180.80,18318.16,171.62,17741.00,167.69,17066.03,142.62,16349.26,135.34,15659.16,130.83,15059.98,
16384B_1W_64B_16384B_2W_64B,132.55,14304.00,119.21,13604.11,110.98,12954.90,103.33,12406.97,92.98,12003.26,95.73,11773.06,88.94,11727.63,
16384B_1W_64B_16384B_1W_64B,181.26,17429.96,166.26,16606.05,156.45,16097.14,152.60,15900.92,128.07,14441.17,118.66,13929.50,115.84,13781.48,
32768B_1W_64B_16384B_2W_64B,116.08,12529.22,103.48,11907.79,97.44,11372.02,90.30,10962.63,80.63,10711.08,81.77,10635.49,72.27,10737.73,
16384B_1W_64B_32768B_1W_64B,166.00,15378.81,151.40,14790.43,142.82,14126.46,137.06,13445.86,106.01,12821.50,99.10,12323.72,91.05,12003.82,
8192B_1W_64B_32768B_4W_64B,66.56,9644.36,63.28,9727.85,61.41,9865.32,70.78,10061.58,80.83,10329.85,77.81,10684.19,71.77,11131.75,
8192B_1W_64B_32768B_2W_64B,121.79,13185.76,108.79,12510.03,101.55,11907.90,93.99,11427.18,83.64,11106.92,85.36,10972.23,77.24,11030.39,
8192B_1W_64B_32768B_1W_64B,171.12,16140.15,156.89,15571.19,147.71,14911.10,142.11,14213.62,112.53,13550.33,105.55,12995.18,99.34,12606.92,
8192B_1W_64B_16384B_1W_64B,194.09,18764.61,180.80,18318.16,171.62,17741.00,167.69,17066.03,142.62,16349.26,135.34,15659.16,130.83,15059.98,
8192B_1W_64B_16384B_2W_64B,148.77,15750.28,134.42,15056.51,124.53,14384.58,116.09,13784.82,105.09,13301.65,107.76,12966.88,100.84,12794.85,
32768B_1W_64B_32768B_4W_64B,75.48,10242.84,68.82,10260.82,64.97,10270.40,74.68,10284.10,82.88,10322.03,79.78,10403.52,73.91,10540.75,
32768B_1W_64B_32768B_2W_64B,114.49,12571.29,101.71,11973.26,97.26,11441.33,90.57,11004.91,83.62,10686.75,86.03,10499.83,76.94,10445.26,
32768B_1W_64B_32768B_1W_64B,162.77,15350.84,147.74,14522.84,137.91,14013.04,134.06,13810.86,102.36,11965.88,100.12,11846.20,97.30,11697.41,
32768B_4W_64B_32768B_4W_64B,76.15,11471.24,74.20,11365.96,71.94,11245.66,69.32,11106.45,76.38,11482.97,74.42,11378.07,71.85,11241.65,
32768B_4W_64B_32768B_1W_64B,75.48,10242.84,68.82,10260.82,64.97,10270.40,74.68,10284.10,82.88,10322.03,79.78,10403.52,73.91,10540.75,
32768B_4W_64B_32768B_2W_64B,73.26,10457.06,65.77,10534.40,65.15,10577.55,77.75,10607.11,80.83,10648.95,78.92,10726.05,73.91,10852.75,
16384B_2W_64B_32768B_4W_64B,60.88,9881.52,56.77,10146.31,58.07,10403.22,72.37,10663.64,77.11,10946.45,75.78,11270.36,70.35,11647.15,
16384B_2W_64B_16384B_2W_64B,91.24,11333.83,85.56,11035.53,82.95,10896.31,80.09,10747.28,87.70,11148.42,84.64,10984.58,81.83,10833.47,
16384B_2W_64B_16384B_1W_64B,132.55,14304.00,119.21,13604.11,110.98,12954.90,103.33,12406.97,92.98,12003.26,95.73,11773.06,88.94,11727.63,
32768B_1W_64B_8192B_1W_64B,171.12,16140.15,156.89,15571.19,147.71,14911.10,142.11,14213.62,112.53,13550.33,105.55,12995.18,99.34,12606.92,
16384B_1W_64B_32768B_2W_64B,116.08,12529.22,103.48,11907.79,97.44,11372.02,90.30,10962.63,80.63,10711.08,81.77,10635.49,72.27,10737.73,
16384B_1W_64B_32768B_4W_64B,65.58,9616.58,61.48,9750.47,59.28,9918.80,69.04,10125.30,78.54,10382.23,75.23,10703.01,68.57,11095.05,
16384B_2W_64B_32768B_1W_64B,116.08,12529.22,103.48,11907.79,97.44,11372.02,90.30,10962.63,80.63,10711.08,81.77,10635.49,72.27,10737.73,
16384B_2W_64B_32768B_2W_64B,80.70,10297.06,73.88,10100.11,71.03,10003.26,69.11,10006.93,78.39,10116.56,75.91,10337.65,67.73,10669.84,
32768B_1W_64B_16384B_1W_64B,166.00,15378.81,151.40,14790.43,142.82,14126.46,137.06,13445.86,106.01,12821.50,99.10,12323.72,91.05,12003.82,
32768B_4W_64B_16384B_1W_64B,65.58,9616.58,61.48,9750.47,59.28,9918.80,69.04,10125.30,78.54,10382.23,75.23,10703.01,68.57,11095.05,
16384B_2W_64B_8192B_1W_64B,148.77,15750.28,134.42,15056.51,124.53,14384.58,116.09,13784.82,105.09,13301.65,107.76,12966.88,100.84,12794.85,
32768B_2W_64B_32768B_4W_64B,73.26,10457.06,65.77,10534.40,65.15,10577.55,77.75,10607.11,80.83,10648.95,78.92,10726.05,73.91,10852.75,
32768B_2W_64B_32768B_2W_64B,83.68,10641.59,78.44,10367.41,76.07,10240.54,73.35,10097.36,81.01,10504.57,78.38,10363.40,75.59,10213.72,
32768B_2W_64B_32768B_1W_64B,114.49,12571.29,101.71,11973.26,97.26,11441.33,90.57,11004.91,83.62,10686.75,86.03,10499.83,76.94,10445.26,
32768B_2W_32B_16384B_1W_32B,126.16,11842.25,114.69,11330.47,111.85,10873.83,106.44,10500.40,96.36,10228.50,97.62,10069.24,89.66,10028.89,
32768B_2W_32B_16384B_2W_32B,89.41,9027.24,82.09,8879.79,80.54,8849.33,79.18,8914.78,86.69,9056.43,84.45,9262.07,79.27,9527.86,
32768B_2W_32B_8192B_1W_32B,131.61,12461.89,119.85,11921.03,116.04,11405.96,110.68,10948.76,99.53,10574.19,99.83,10300.84,90.54,10142.91,
32768B_4W_32B_8192B_1W_32B,72.26,7768.46,66.73,7970.71,64.84,8239.60,74.56,8550.39,81.95,8886.47,79.34,9242.45,76.10,9622.87,
8192B_1W_32B_8192B_1W_32B,215.19,19009.88,206.85,18558.58,204.13,18414.57,201.63,18291.87,170.24,16540.52,158.68,15921.95,141.42,14990.52,
32768B_4W_32B_16384B_2W_32B,68.30,7608.68,60.82,8011.13,61.60,8422.33,74.64,8827.43,76.70,9220.40,76.19,9605.69,74.79,9995.66,
16384B_1W_32B_8192B_1W_32B,201.22,17769.58,191.81,17490.68,187.85,17041.61,187.13,16424.73,157.17,15665.39,144.56,14813.60,132.58,13938.34,
16384B_1W_32B_16384B_2W_32B,139.47,13553.07,127.56,12987.68,122.87,12408.10,117.50,11849.56,105.32,11343.32,104.56,10916.07,93.98,10590.73,
16384B_1W_32B_16384B_1W_32B,189.39,16493.98,179.45,15953.10,176.70,15807.58,174.14,15674.34,146.06,14110.86,134.69,13501.33,122.26,12838.52,
32768B_1W_32B_16384B_2W_32B,126.16,11842.25,114.69,11330.47,111.85,10873.83,106.44,10500.40,96.36,10228.50,97.62,10069.24,89.66,10028.89,
16384B_1W_32B_32768B_1W_32B,177.52,14795.07,165.71,14455.84,162.35,14015.34,160.68,13493.73,129.03,12929.90,123.54,12377.35,115.15,11894.06,
8192B_1W_32B_32768B_4W_32B,72.26,7768.46,66.73,7970.71,64.84,8239.60,74.56,8550.39,81.95,8886.47,79.34,9242.45,76.10,9622.87,
8192B_1W_32B_32768B_2W_32B,131.61,12461.89,119.85,11921.03,116.04,11405.96,110.68,10948.76,99.53,10574.19,99.83,10300.84,90.54,10142.91,
8192B_1W_32B_32768B_1W_32B,183.27,15461.10,172.07,15145.71,168.32,14704.96,167.00,14151.77,135.76,13520.58,127.86,12865.28,117.96,12250.29,
8192B_1W_32B_16384B_1W_32B,201.22,17769.58,191.81,17490.68,187.85,17041.61,187.13,16424.73,157.17,15665.39,144.56,14813.60,132.58,13938.34,
8192B_1W_32B_16384B_2W_32B,151.73,14934.56,139.94,14344.27,134.45,13702.30,128.78,13047.48,115.29,12417.51,113.04,11846.53,101.01,11364.50,
32768B_1W_32B_32768B_4W_32B,80.94,8835.33,73.31,8919.89,69.75,9008.18,78.48,9088.96,82.97,9163.13,79.80,9243.98,77.19,9352.40,
32768B_1W_32B_32768B_2W_32B,120.02,12161.96,108.83,11620.69,107.45,11129.19,101.04,10708.56,92.75,10373.11,95.09,10134.29,88.92,10002.14,
32768B_1W_32B_32768B_1W_32B,168.34,15039.50,155.28,14333.90,152.51,14184.96,149.90,14047.13,116.45,12196.97,114.90,12113.91,111.84,11952.34,
32768B_4W_32B_32768B_4W_32B,81.55,9556.03,80.06,9476.70,78.35,9384.76,76.46,9284.54,81.74,9566.85,80.15,9481.75,77.74,9352.90,
32768B_4W_32B_32768B_1W_32B,80.94,8835.33,73.31,8919.89,69.75,9008.18,78.48,9088.96,82.97,9163.13,79.80,9243.98,77.19,9352.40,
32768B_4W_32B_32768B_2W_32B,78.74,8758.52,69.74,8922.01,69.41,9053.66,80.07,9151.96,79.92,9226.44,78.18,9297.45,76.42,9391.08,
16384B_2W_32B_32768B_4W_32B,68.30,7608.68,60.82,8011.13,61.60,8422.33,74.64,8827.43,76.70,9220.40,76.19,9605.69,74.79,9995.66,
16384B_2W_32B_16384B_2W_32B,98.98,10325.59,87.76,9717.66,85.80,9613.03,83.84,9510.81,93.86,10036.45,86.65,9658.01,83.84,9508.29,
16384B_2W_32B_16384B_1W_32B,139.47,13553.07,127.56,12987.68,122.87,12408.10,117.50,11849.56,105.32,11343.32,104.56,10916.07,93.98,10590.73,
32768B_1W_32B_8192B_1W_32B,183.27,15461.10,172.07,15145.71,168.32,14704.96,167.00,14151.77,135.76,13520.58,127.86,12865.28,117.96,12250.29,
16384B_1W_32B_32768B_2W_32B,126.16,11842.25,114.69,11330.47,111.85,10873.83,106.44,10500.40,96.36,10228.50,97.62,10069.24,89.66,10028.89,
16384B_1W_32B_32768B_4W_32B,73.40,7747.63,67.20,7980.73,64.93,8270.50,74.56,8593.33,81.16,8934.38,78.52,9289.99,75.68,9665.67,
16384B_2W_32B_32768B_1W_32B,126.16,11842.25,114.69,11330.47,111.85,10873.83,106.44,10500.40,96.36,10228.50,97.62,10069.24,89.66,10028.89,
16384B_2W_32B_32768B_2W_32B,89.41,9027.24,82.09,8879.79,80.54,8849.33,79.18,8914.78,86.69,9056.43,84.45,9262.07,79.27,9527.86,
32768B_1W_32B_16384B_1W_32B,177.52,14795.07,165.71,14455.84,162.35,14015.34,160.68,13493.73,129.03,12929.90,123.54,12377.35,115.15,11894.06,
32768B_4W_32B_16384B_1W_32B,73.40,7747.63,67.20,7980.73,64.93,8270.50,74.56,8593.33,81.16,8934.38,78.52,9289.99,75.68,9665.67,
16384B_2W_32B_8192B_1W_32B,151.73,14934.56,139.94,14344.27,134.45,13702.30,128.78,13047.48,115.29,12417.51,113.04,11846.53,101.01,11364.50,
32768B_2W_32B_32768B_4W_32B,78.74,8758.52,69.74,8922.01,69.41,9053.66,80.07,9151.96,79.92,9226.44,78.18,9297.45,76.42,9391.08,
32768B_2W_32B_32768B_2W_32B,90.94,9832.43,83.12,9414.17,81.34,9319.94,79.38,9216.02,89.56,9751.29,83.10,9413.57,80.54,9276.60,
32768B_2W_32B_32768B_1W_32B,120.02,12161.96,108.83,11620.69,107.45,11129.19,101.04,10708.56,92.75,10373.11,95.09,10134.29,88.92,10002.14,
